R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,Isc,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,Isc,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
R,S,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,R,R,R,R,R,Isc,R,R,R,R,R,S,R,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,R,R,S,R,R,R,R,S,S,R,R,R,R,R,R,S,R,S,R,R,R,R,S,R,E,R,R,R,R,R,R,R,R,R,Isc,S,R,R,R,Ic,S,R,S,R,R,E,R,R,S,Ic,S,S,R,S,E,R,S,Isc,R,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,S,R,R,R,R,R,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,R,R,R,R,R,Ic,S,R,R,S,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,S,S,R,R,R,Ip,R,R,Ic,S,R,S,R,S,S,R,R,R,R,S,R,R,S,S,R,S,R,R,R,R,R,R,R,R,R,R,S,S,R,S,S,S,R,S
